inter_arrival_time,packet_size,protocol,flow_duration,total_bytes,packet_count,dst_port,ttl,label,class_name,dataset
0.013001636363614207,227.58333333333334,6.0,0.14301799999975628,2731.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.503174500000114,64.66666666666667,6.0,9.006349000000228,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.0130130000000215,244.91666666666666,6.0,0.1431430000002365,2939.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.497228000000177,64.66666666666667,6.0,8.994456000000355,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013012727272656444,225.91666666666666,6.0,0.1431399999992209,2711.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499366000000009,64.66666666666667,6.0,8.998732000000018,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013042545454564706,226.25,6.0,0.14346800000021176,2715.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.504398500000207,64.66666666666667,6.0,9.008797000000413,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013144909090855932,243.58333333333334,6.0,0.14459399999941525,2923.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499186999999893,64.66666666666667,6.0,8.998373999999785,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013044090909054583,228.91666666666666,6.0,0.1434849999996004,2747.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.501902500000142,64.66666666666667,6.0,9.003805000000284,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013019636363672114,243.91666666666666,6.0,0.14321600000039325,2927.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.504475499999899,64.66666666666667,6.0,9.008950999999797,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013713090909070823,236.58333333333334,6.0,0.15084399999977904,2839.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.4969389999996565,64.66666666666667,6.0,8.993877999999313,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013653727272784718,242.25,6.0,0.1501910000006319,2907.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.498544499999753,64.66666666666667,6.0,8.997088999999505,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01369672727270716,227.91666666666666,6.0,0.15066399999977875,2735.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.509094000000005,64.66666666666667,6.0,9.01818800000001,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01297918181816468,243.91666666666666,6.0,0.14277099999981147,2927.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499017499999809,64.66666666666667,6.0,8.998034999999618,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.0129970909091009,242.91666666666666,6.0,0.1429680000001099,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499738999999863,64.66666666666667,6.0,8.999477999999726,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013023090909055927,233.91666666666666,6.0,0.1432539999996152,2807.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.504952499999945,64.66666666666667,6.0,9.00990499999989,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01369436363637016,229.58333333333334,6.0,0.15063800000007177,2755.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.4993304999998145,64.66666666666667,6.0,8.998660999999629,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013675090909104752,242.91666666666666,6.0,0.15042600000015227,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499507999999878,64.66666666666667,6.0,8.999015999999756,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.012964454545495259,230.25,6.0,0.14260900000044785,2763.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499445500000093,64.66666666666667,6.0,8.998891000000185,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013013909090907626,243.91666666666666,6.0,0.14315299999998388,2927.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499118499999895,64.66666666666667,6.0,8.99823699999979,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013852999999967737,229.58333333333334,6.0,0.1523829999996451,2755.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499307500000214,64.66666666666667,6.0,8.998615000000427,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013025181818193232,235.25,6.0,0.14327700000012555,2823.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.502476999999999,64.66666666666667,6.0,9.004953999999998,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013678181818249868,228.25,6.0,0.15046000000074855,2739.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.497381499999847,64.66666666666667,6.0,8.994762999999693,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.0136848181818178,237.25,6.0,0.1505329999999958,2847.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.497968500000297,64.66666666666667,6.0,8.995937000000595,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013027454545491228,231.25,6.0,0.1433020000004035,2775.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499632500000189,64.66666666666667,6.0,8.999265000000378,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01298236363643148,232.25,6.0,0.14280600000074628,2787.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.4976934999999685,64.66666666666667,6.0,8.995386999999937,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013017090909091745,246.58333333333334,6.0,0.1431880000000092,2959.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499503000000004,64.66666666666667,6.0,8.999006000000008,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013008545454547195,226.58333333333334,6.0,0.14309400000001915,2719.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.501537500000268,64.66666666666667,6.0,9.003075000000536,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013674818181822378,228.25,6.0,0.15042300000004616,2739.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.49786499999982,64.66666666666667,6.0,8.99572999999964,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013045181818184077,244.58333333333334,6.0,0.14349700000002485,2935.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499172499999986,64.66666666666667,6.0,8.998344999999972,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01300445454547695,230.91666666666666,6.0,0.14304900000024645,2771.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499499999999898,64.66666666666667,6.0,8.998999999999796,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01405090909090425,241.25,6.0,0.15455999999994674,2895.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.504271499999959,64.66666666666667,6.0,9.008542999999918,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.012996909090940211,245.91666666666666,6.0,0.14296600000034232,2951.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499236999999994,64.66666666666667,6.0,8.998473999999987,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013003818181790517,242.91666666666666,6.0,0.1430419999996957,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.4992919999999685,64.66666666666667,6.0,8.998583999999937,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013004545454515954,229.25,6.0,0.1430499999996755,2751.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.5047035000002325,64.66666666666667,6.0,9.009407000000465,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013678090909045502,230.25,6.0,0.15045899999950052,2763.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499294000000191,64.66666666666667,6.0,8.998588000000382,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013695636363660346,236.91666666666666,6.0,0.1506520000002638,2843.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.4997025000002395,64.66666666666667,6.0,8.999405000000479,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.014164454545442079,243.91666666666666,6.0,0.15580899999986286,2927.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.503884000000198,64.66666666666667,6.0,9.007768000000397,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.012996999999979214,232.91666666666666,6.0,0.14296699999977136,2795.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.497684999999819,64.66666666666667,6.0,8.995369999999639,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.012991636363618785,229.91666666666666,6.0,0.14290799999980663,2759.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499144500000057,64.66666666666667,6.0,8.998289000000113,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013002181818178955,242.91666666666666,6.0,0.1430239999999685,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.503381499999705,64.66666666666667,6.0,9.00676299999941,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013011363636327256,223.91666666666666,6.0,0.14312499999959982,2687.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.4978055000001405,64.66666666666667,6.0,8.995611000000281,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013661272727321457,242.91666666666666,6.0,0.15027400000053603,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499452499999734,64.66666666666667,6.0,8.998904999999468,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013021818181848423,225.58333333333334,6.0,0.14324000000033266,2707.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.506722000000082,64.66666666666667,6.0,9.013444000000163,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013655090909031225,242.91666666666666,6.0,0.15020599999934348,2915.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.496839000000364,64.66666666666667,6.0,8.993678000000727,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013658272727298026,237.91666666666666,6.0,0.1502410000002783,2855.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499487499999759,64.66666666666667,6.0,8.998974999999518,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01312418181822233,242.58333333333334,6.0,0.14436600000044564,2911.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.5071100000000115,64.66666666666667,6.0,9.014220000000023,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.012988909090877727,239.58333333333334,6.0,0.142877999999655,2875.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.497465499999635,64.66666666666667,6.0,8.99493099999927,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013085909090973886,227.58333333333334,6.0,0.14394500000071275,2731.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.502243999999791,64.66666666666667,6.0,9.004487999999583,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.01298354545459998,230.25,6.0,0.14281900000059977,2763.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.4994495000000825,64.66666666666667,6.0,8.998899000000165,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013727090909097487,229.25,6.0,0.15099800000007235,2751.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.499405500000194,64.66666666666667,6.0,8.998811000000387,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.013731545454571791,240.58333333333334,6.0,0.1510470000002897,2887.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
4.498135499999989,64.66666666666667,6.0,8.996270999999979,194.0,3.0,8080.0,128.0,3,Malware_Cridex,USTC_TFC_2016
0.12255972727275961,232.91666666666666,6.0,1.3481570000003558,2795.0,12.0,8080.0,96.0,3,Malware_Cridex,USTC_TFC_2016
0.09092499999999859,64.0,17.0,0.09092499999999859,128.0,2.0,5355.0,1.0,4,Malware_Geodo,USTC_TFC_2016
0.7509634999999975,92.0,17.0,1.501926999999995,276.0,3.0,137.0,128.0,4,Malware_Geodo,USTC_TFC_2016
0.041515000000003965,128.5,17.0,0.041515000000003965,257.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
0.035429000000007704,128.5,17.0,0.035429000000007704,257.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
0.00041377777777837664,83.2,6.0,0.0037240000000053897,832.0,10.0,80.0,96.0,4,Malware_Geodo,USTC_TFC_2016
4.500033500000001,64.66666666666667,6.0,9.000067000000001,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499989500000005,64.66666666666667,6.0,8.99997900000001,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499583999999999,64.66666666666667,6.0,8.999167999999997,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
0.0011310000000008813,84.0,17.0,0.0011310000000008813,168.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
0.0011379999999974189,90.0,17.0,0.0011379999999974189,180.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
4.501683499999999,64.66666666666667,6.0,9.003366999999997,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499499000000007,64.66666666666667,6.0,8.998998000000014,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
0.0013259999999917227,84.0,17.0,0.0013259999999917227,168.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
0.0013980000000088921,90.0,17.0,0.0013980000000088921,180.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
4.501282500000002,64.66666666666667,6.0,9.002565000000004,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.501588999999996,64.66666666666667,6.0,9.003177999999991,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
0.0013219999999876109,84.0,17.0,0.0013219999999876109,168.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
0.0012239999999792417,90.0,17.0,0.0012239999999792417,180.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
4.500826500000002,64.66666666666667,6.0,9.001653000000005,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.503964499999995,64.66666666666667,6.0,9.00792899999999,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
0.0012830000000008113,84.0,17.0,0.0012830000000008113,168.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
0.0014740000000017517,90.0,17.0,0.0014740000000017517,180.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
4.499947000000006,64.66666666666667,6.0,8.999894000000012,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
0.0014940000000081,84.0,17.0,0.0014940000000081,168.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
0.0012869999999907122,90.0,17.0,0.0012869999999907122,180.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
4.503305999999995,64.66666666666667,6.0,9.00661199999999,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
0.001340999999996484,84.0,17.0,0.001340999999996484,168.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
0.0012979999999913616,90.0,17.0,0.0012979999999913616,180.0,2.0,53.0,96.0,4,Malware_Geodo,USTC_TFC_2016
4.503071999999989,64.66666666666667,6.0,9.006143999999978,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.500683000000009,64.66666666666667,6.0,9.001366000000019,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499194499999987,64.66666666666667,6.0,8.998388999999975,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499849999999981,64.66666666666667,6.0,8.999699999999962,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.497982500000006,64.66666666666667,6.0,8.995965000000012,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.5020245000000045,64.66666666666667,6.0,9.004049000000009,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.497882000000004,64.66666666666667,6.0,8.995764000000008,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.506944000000004,64.66666666666667,6.0,9.013888000000009,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.497706999999991,64.66666666666667,6.0,8.995413999999982,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.496893499999999,64.66666666666667,6.0,8.993786999999998,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.497348500000015,64.66666666666667,6.0,8.99469700000003,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.498657000000009,64.66666666666667,6.0,8.997314000000017,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.501411000000019,64.66666666666667,6.0,9.002822000000037,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.498982499999983,64.66666666666667,6.0,8.997964999999965,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499835999999988,64.66666666666667,6.0,8.999671999999975,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.503312499999993,64.66666666666667,6.0,9.006624999999985,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.502169000000009,64.66666666666667,6.0,9.004338000000018,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.5025850000000105,64.66666666666667,6.0,9.005170000000021,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.497073499999999,64.66666666666667,6.0,8.994146999999998,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.50252900000001,64.66666666666667,6.0,9.00505800000002,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.496578000000028,64.66666666666667,6.0,8.993156000000056,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.501874499999985,64.66666666666667,6.0,9.00374899999997,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.4992714999999635,64.66666666666667,6.0,8.998542999999927,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.49920800000001,64.66666666666667,6.0,8.99841600000002,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.5029839999999695,64.66666666666667,6.0,9.005967999999939,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.5025360000000205,64.66666666666667,6.0,9.005072000000041,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.4976010000000315,64.66666666666667,6.0,8.995202000000063,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.5023989999999685,64.66666666666667,6.0,9.004797999999937,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.500520499999993,64.66666666666667,6.0,9.001040999999987,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.50132450000001,64.66666666666667,6.0,9.00264900000002,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499482999999998,64.66666666666667,6.0,8.998965999999996,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.503091999999981,64.66666666666667,6.0,9.006183999999962,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.500561500000003,64.66666666666667,6.0,9.001123000000007,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499953500000004,64.66666666666667,6.0,8.999907000000007,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.501689499999998,64.66666666666667,6.0,9.003378999999995,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.496377999999993,64.66666666666667,6.0,8.992755999999986,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499840500000005,64.66666666666667,6.0,8.99968100000001,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.502812000000006,64.66666666666667,6.0,9.005624000000012,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.49839099999997,64.66666666666667,6.0,8.99678199999994,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.502648000000022,64.66666666666667,6.0,9.005296000000044,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.497093500000005,64.66666666666667,6.0,8.99418700000001,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499914999999987,64.66666666666667,6.0,8.999829999999974,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.498111999999992,64.66666666666667,6.0,8.996223999999984,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.500105499999961,64.66666666666667,6.0,9.000210999999922,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.384082000000035,64.66666666666667,6.0,8.76816400000007,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.49776700000001,64.66666666666667,6.0,8.99553400000002,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.501746000000026,64.66666666666667,6.0,9.003492000000051,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.495880999999997,64.66666666666667,6.0,8.991761999999994,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.498725000000036,64.66666666666667,6.0,8.997450000000072,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.4999030000000175,64.66666666666667,6.0,8.999806000000035,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.497202500000014,64.66666666666667,6.0,8.994405000000029,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.504057499999988,64.66666666666667,6.0,9.008114999999975,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.497003500000005,64.66666666666667,6.0,8.99400700000001,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.501361999999972,64.66666666666667,6.0,9.002723999999944,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.496561000000042,64.66666666666667,6.0,8.993122000000085,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.5010374999999385,64.66666666666667,6.0,9.002074999999877,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499497000000019,64.66666666666667,6.0,8.998994000000039,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.497369999999933,64.66666666666667,6.0,8.994739999999865,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.498750000000086,64.66666666666667,6.0,8.997500000000173,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.506608999999912,64.66666666666667,6.0,9.013217999999824,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.500853500000062,64.66666666666667,6.0,9.001707000000124,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.509005000000002,64.66666666666667,6.0,9.018010000000004,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.5005140000000665,64.66666666666667,6.0,9.001028000000133,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.502951499999995,64.66666666666667,6.0,9.00590299999999,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499385500000017,64.66666666666667,6.0,8.998771000000033,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.502869499999974,64.66666666666667,6.0,9.005738999999949,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.4440570000000434,64.66666666666667,6.0,8.888114000000087,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.495849499999963,64.66666666666667,6.0,8.991698999999926,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.4991509999999835,64.66666666666667,6.0,8.998301999999967,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.5051445000000285,64.66666666666667,6.0,9.010289000000057,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.5004370000000335,64.66666666666667,6.0,9.000874000000067,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.505023000000051,64.66666666666667,6.0,9.010046000000102,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.497180999999955,64.66666666666667,6.0,8.99436199999991,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.501032000000009,64.66666666666667,6.0,9.002064000000018,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.501081999999997,64.66666666666667,6.0,9.002163999999993,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.499806000000035,64.66666666666667,6.0,8.99961200000007,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.497583999999961,64.66666666666667,6.0,8.995167999999921,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.498874000000001,64.66666666666667,6.0,8.997748000000001,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
4.502459499999986,64.66666666666667,6.0,9.004918999999973,194.0,3.0,8080.0,128.0,4,Malware_Geodo,USTC_TFC_2016
